19501017,16.651817
19501018,3.6761109
19501019,18.109817
19501020,10.286783
19501021,1.7892947
19501022,15.139845
19501023,4.4067472
19501024,13.274658
19501025,6.4953817
19501026,3.0607656
19501027,1.4405653
19501028,0.0080342012
19501029,0.35052254
19501030,0.0016890142
19501031,2.3161591
19501101,1.5828555
19501102,0.00064011786
19501103,-0.00044825287
19501104,0.00015860173
19501105,0.00011414342
19501106,-0.00078190843
19501107,1.3338339
19501108,0.30382068
19501109,33.010758
19501110,5.6809782
19501111,-0.00072965616
19501112,0.0018308937
19501113,6.7339961
19501114,4.3249998
19501115,17.619141
19501116,0.45611347
19501117,0.73552558
19501118,0.091441852
19501119,0.028464671
19501120,-0.0034913774
19501121,0.0038656766
19501122,0.074822828
19501123,0.013987517
19501124,0.005278481
19501125,15.775826
19501126,0.62513156
19501127,3.7279138
19501128,0.34696198
19501129,-0.0038356567
19501130,0.0055825918
19501201,0.059303533
19501202,0.00033714288
19501203,0.0002287232
19501204,-0.00015904872
19501205,0.03508671
19501206,9.5390737
19501207,0.62537749
19501208,0.011267309
19501209,0.0011924882
19501210,0.22123242
19501211,5.3584985
19501212,2.256936
19501213,0.56947309
19501214,0.44041661
19501215,-0.00080511127
19501216,0.69011065
19501217,0.73680472
19501218,0.11132824
19501219,1.71916
19501220,0.56531388
19501221,1.1318679
19501222,0.48623352
19501223,0.63002909
19501224,0.31163173
19501225,0.0080809604
19501226,0.002462719
19501227,-0.0014564651
19501228,-0.0012395871
19501229,0.00073134044
19501230,0.032663046
19501231,0.0030063067
19510101,0
19510102,0
19510103,0.0013182005
19510104,8.4775501
19510105,0.47696175
19510106,3.1108516
19510107,1.50743
19510108,2.9246061
19510109,0.39531766
19510110,0.96018942
19510111,0.0014629969
19510112,6.475468
19510113,15.634564
19510114,3.3949432
19510115,0.50268916
19510116,0.056962999
19510117,0.038615992
19510118,1.2702442
19510119,0.99525149
19510120,1.9552572
19510121,3.5610924
19510122,2.8077773
19510123,6.8612975
19510124,0.31125459
19510125,0.022560877
19510126,-0.0025470914
19510127,0.002707219
19510128,0.0010098272
19510129,-0.001898739
19510130,0.024359527
19510131,15.000858
19510201,10.040569
19510202,20.788206
19510203,5.2047112
19510204,4.6070859
19510205,13.185685
19510206,5.1254328
19510207,-0.0010954703
19510208,0.3185392
19510209,1.7676594
19510210,3.8425446
19510211,13.724625
19510212,1.150069
19510213,0.043334168
19510214,0.052021722
19510215,1.2464551
19510216,0.0021100758
19510217,0.11277989
19510218,0.025008919
19510219,-0.00087653318
19510220,0.0038889111
19510221,0.00019283186
19510222,0.00059414377
19510223,0.0093921233
19510224,0.00083793541
19510225,0.90128887
19510226,9.2563509
19510227,5.812192
19510228,0.28884804
19510301,0.58775546
19510302,1.9647489
19510303,0.23995474
19510304,-0.00011356712
19510305,-0.00012668798
19510306,0.38961703
19510307,0.78870393
19510308,0.0089305592
19510309,0.0018853029
19510310,0.015071604
19510311,0.41725088
19510312,0.13391431
19510313,0.43914017
19510314,2.0998263
19510315,0.44747062
19510316,17.638746
19510317,16.58195
19510318,20.605358
19510319,0.054919141
19510320,0.0016990165
19510321,0.91763705
19510322,0.17133799
19510323,0.0013181179
19510324,4.635956
19510325,0.012524088
19510326,-0.00078163288
19510327,2.4978743
19510328,0.0029223042
19510329,21.790195
19510330,0.0044102276
19510331,0.00053981255
19510401,0.13083252
19510402,2.3685139
19510403,2.3254283
19510404,1.1981116
19510405,0.96842204
19510406,0.061306704
19510407,0.3918506
19510408,2.6493266
19510409,28.753604
19510410,8.7037284
19510411,4.523463
19510412,2.1993421
19510413,1.7931003
19510414,0.03623452
19510415,0.21290443
19510416,0.011215809
19510417,0.0031819009
19510418,1.5151633
19510419,0.030113888
19510420,1.1196017
19510421,0.00033228992
19510422,0.0032301067
19510423,1.6795288
19510424,4.5073123
19510425,3.2509909
19510426,0.87936382
19510427,6.5775547
19510428,1.8603273
19510429,0.59102775
19510430,0.0059345541
19510501,0
19510502,0
19510503,0.0044988793
19510504,0.00061723061
19510505,-0.0010169525
19510506,-0.0037111984
19510507,0.26074511
19510508,0.84851787
19510509,-0.010321621
19510510,-0.0073998756
19510511,0.0045155924
19510512,0.44096432
19510513,0.23971249
19510514,7.1187724
19510515,3.4122607
19510516,5.9796392
19510517,0.0013146003
19510518,0.18138803
19510519,-0.00063378582
19510520,0.00022587317
19510521,0.0024445405
19510522,0.69290959
19510523,0.00046609186
19510524,0.19234618
19510525,0.25271413
19510526,4.0405671
19510527,4.3717539
19510528,1.3103139
19510529,0.01540466
19510530,-0.0088463472
19510531,0.0016266722
19510601,0.18031639
19510602,1.1119983
19510603,0.0028958469
19510604,1.0754945
19510605,12.548556
19510606,9.6673629
19510607,0.10119213
19510608,0.97719957
19510609,2.1697848
19510610,1.1824289
19510611,8.9358108
19510612,13.025348
19510613,16.518422
19510614,5.0694671
19510615,0.98524255
19510616,0.27946161
19510617,3.063191
19510618,0.0078079392
19510619,0.36445821
19510620,8.1872779
19510621,8.3959915
19510622,2.1911728
19510623,1.8688341
19510624,4.9579402
19510625,2.4222971
19510626,1.0874009
19510627,7.7485682
19510628,6.8534508
19510629,4.9158098
19510630,0.12792622
19510701,0.21672902
19510702,2.3027286
19510703,1.8769917
19510704,0.00076953015
19510705,1.0886672
19510706,11.361666
19510707,7.4444514
19510708,7.173457
19510709,4.282275
19510710,0.0028598524
19510711,0.21556491
19510712,0.35707949
19510713,1.6551255
19510714,0.42088979
19510715,0.7723857
19510716,0.34424406
19510717,0.075230202
19510718,0.00113531
19510719,0.0093643506
19510720,2.5872592
19510721,2.8209673
19510722,1.014001
19510723,0.00024802155
19510724,0.0009589748
19510725,1.3726636
19510726,0.89523323
19510727,0.11591865
19510728,0.00036480057
19510729,0.6437718
19510730,0.22384149
19510731,0.29853859
19510801,1.1980314
19510802,3.5994226
19510803,0.0025129408
19510804,0.0011370046
19510805,0.1398012
19510806,0.0063472366
19510807,2.3746552
19510808,0.72234395
19510809,0.7039989
19510810,4.9616219
19510811,0.00064925202
19510812,-0.0024222605
19510813,0.0032239179
19510814,-0.00035127903
19510815,0.0084501496
19510816,-0.0046236707
19510817,0.0052164528
19510818,1.8001519
19510819,0.52570022
19510820,-0.00069356796
19510821,-0.0019756344
19510822,0.0035729177
19510823,-0.00044140752
19510824,3.1539141
19510825,3.3572628
19510826,-0.006812429
19510827,0.0055212427
19510828,0.0027119977
19510829,0.039677681
19510830,0.00037409481
19510831,0.098535078
19510901,1.5740694
19510902,0.001653888
19510903,14.103662
19510904,12.417948
19510905,4.5656043
19510906,-0.0016307221
19510907,-0.00018099204
19510908,0.00092125158
19510909,1.7673664
19510910,2.1152965
19510911,0.00025989092
19510912,0.0011027142
19510913,0.0020487585
19510914,0.0030827386
19510915,0.00035188119
19510916,2.5979064
19510917,0.50256109
19510918,0.98264148
19510919,3.0175169
19510920,0.0031102165
19510921,-0.0023011852
19510922,1.3847379
19510923,-0.0035578774
19510924,0.0032750456
19510925,0.00064337451
19510926,0.0010635073
19510927,-0.0046574051
19510928,0.47231359
19510929,0.28820768
19510930,0.060045673
19511001,0.024135362
19511002,0.00036717557
19511003,0.00035512092
19511004,-0.00063463486
19511005,0.00049157662
19511006,0.00035365385
19511007,-0.0010513634
19511008,0.00062428498
19511009,0.00028049513
19511010,0.00081763055
19511011,0.020806488
19511012,4.0099997
19511013,2.61653
19511014,2.1062997
19511015,9.1318594e-05
19511016,2.8350785
19511017,1.8525645
19511018,0.99637207
19511019,7.0244049
19511020,0
19511021,0.0018342198
19511022,0.0002809501
19511023,0.98674753
19511024,1.655443
19511025,1.2707899
19511026,1.4104643
19511027,1.8680998e-05
19511028,6.2301236
19511029,4.4739848
19511030,5.8740361
19511031,0.080093835
19511101,0
19511102,1.1231733
19511103,0.00039299948
19511104,0.002755431
19511105,0.00076672682
19511106,0.044568879
19511107,27.367033
19511108,21.422067
19511109,14.00669
19511110,12.095901
19511111,9.2322571
19511112,0.564281
19511113,-0.0012677652
19511114,0.21068135
19511115,0.8057836
19511116,2.2507966
19511117,49.993465
19511118,18.965464
19511119,17.134846
19511120,0.00903312
19511121,0.024061042
19511122,23.420213
19511123,0.61178906
19511124,0.58471646
19511125,4.7234824
19511126,0.016186074
19511127,0.18305362
19511128,1.444411
19511129,1.6454438
19511130,2.3443081
19511201,0.0006454092
19511202,0.0003146164
19511203,4.0824427
19511204,0.050686005
19511205,-0.0010121484
19511206,2.3466929
19511207,0.38294235
19511208,0.18886306
19511209,4.1509915
19511210,5.3693684
19511211,0.10862544
19511212,0.00035076528
19511213,0.0078551865
19511214,0.00042093291
19511215,0.00047077115
19511216,2.6637808
19511217,2.8587077
19511218,6.6966624
19511219,33.525946
19511220,1.7337831
19511221,6.5344531
19511222,0.90550686
19511223,0.030938198
19511224,0.0010791108
19511225,0.0027855098
19511226,1.2057899
19511227,0.018559863
19511228,0.00078994833
19511229,0.073739574
19511230,0.12427527
19511231,0.00037120187
19520101,0
19520102,0
19520103,0.063416121
19520104,53.091639
19520105,8.3690483
19520106,0.0013748543
19520107,-0.00032907033
19520108,0.00053293278
19520109,0.0032486737
19520110,0.024960871
19520111,1.2151968
19520112,0.0039226545
19520113,1.595096
19520114,0.21579175
19520115,0.0043554061
19520116,0.0028417087
19520117,0
19520118,2.5716262e-08
19520119,0.021770144
19520120,0.3953607
19520121,2.7090996
19520122,0.052445576
19520123,-0.00077005072
19520124,0.014966323
19520125,0.001979556
19520126,0.011417366
19520127,-0.0014182476
19520128,1.1591055
19520129,0.0005637553
19520130,0.73514962
19520131,0.042783357
19520201,0
19520202,0
19520203,0.33918402
19520204,0.30733191
19520205,0.11920225
19520206,0.19676459
19520207,2.1564232e-13
19520208,9.0702859e-11
19520209,0.018144124
19520210,0.1217043
19520211,0.1774997
19520212,-0.0012489141
19520213,0.07188912
19520214,1.146761
19520215,0.40699629
19520216,0.90640741
19520217,0.29880783
19520218,0.0017554184
19520219,-0.0054421055
19520220,1.2609943
19520221,0.010096037
19520222,-0.00076754422
19520223,0.27333703
19520224,0.017167149
19520225,0.067121631
19520226,0.0077171616
19520227,2.2466084e-06
19520228,-0.0021396584
19520229,4.0694894e-09
19520301,0
19520302,0
19520303,0
19520304,0
19520305,0.30212873
19520306,0.20750305
19520307,-0.00059836286
19520308,-0.0011963793
19520309,0.0015401843
19520310,-0.0042417957
19520311,0.0019735201
19520312,0.0026182541
19520313,0.047881815
19520314,7.4691613e-05
19520315,3.1502565
19520316,-0.0016708436
19520317,0.0010302835
19520318,-0.00030930711
19520319,0.24669752
19520320,0.45777962
19520321,1.0574978
19520322,0.67695636
19520323,0.9689117
19520324,2.5684474
19520325,2.2028815
19520326,1.5528247
19520327,-0.0007475084
19520328,0.13987824
19520329,1.3215738
19520330,3.2361134
19520331,3.2114048
19520401,0
19520402,0
19520403,1.5918516
19520404,1.549519
19520405,1.2918548
19520406,8.2748321
19520407,3.2966587
19520408,0.00063436744
19520409,-0.00070380476
19520410,0.45683575
19520411,0.40999254
19520412,0.025723275
19520413,0.0012928012
19520414,0.016431177
19520415,1.6962787
19520416,-0.00052149453
19520417,5.7083577e-06
19520418,3.02789e-05
19520419,-0.00023581823
19520420,0.0020210852
19520421,1.8980559
19520422,0.39277932
19520423,-0.0031733229
19520424,14.683579
19520425,7.1033134
19520426,1.1572088
19520427,-0.001525044
19520428,0.0011249738
19520429,0.0004011439
19520430,0.0031513255
19520501,0.54520995
19520502,1.6085931
19520503,-0.00067264026
19520504,0.00707861
19520505,-0.00075912366
19520506,14.661954
19520507,14.732738
19520508,5.7246041
19520509,0.09125219
19520510,-0.0023255744
19520511,2.3218884
19520512,7.1243451
19520513,0.00031810586
19520514,-0.00020894124
19520515,-0.0001173249
19520516,-6.0190752e-05
19520517,0.61827825
19520518,2.8061721
19520519,0.041144417
19520520,7.8799267
19520521,0.4944912
19520522,1.6536239
19520523,0.9846301
19520524,0.0049507153
19520525,1.0960254
19520526,0.93628567
19520527,0.0034770267
19520528,-0.0031180615
19520529,0.0009969928
19520530,0.50096933
19520531,8.8893161
19520601,0.86753553
19520602,0.60867732
19520603,0.18642905
19520604,0.28025493
19520605,0.00061360615
19520606,3.2072388
19520607,0.33388764
19520608,0.0012390601
19520609,-9.0427608e-05
19520610,0.0054056947
19520611,3.6771695
19520612,4.811653
19520613,18.065778
19520614,10.253663
19520615,1.645296
19520616,-0.00042453572
19520617,13.174701
19520618,1.6569462
19520619,-0.006322154
19520620,4.4445311
19520621,17.454229
19520622,-0.017758721
19520623,0.005902883
19520624,0.0028812417
19520625,4.7897717
19520626,2.3333837
19520627,0.0052971165
19520628,14.274593
19520629,17.394943
19520630,0.0050523067
19520701,0.32174105
19520702,0.13080286
19520703,12.130909
19520704,5.0871725
19520705,4.8805773
19520706,1.9053942
19520707,0.066275212
19520708,14.926018
19520709,8.2528243
19520710,14.680074
19520711,6.868635
19520712,1.2847953e-08
19520713,0.58440489
19520714,1.9941521
19520715,0.0012255693
19520716,0.00068901953
19520717,1.3573539
19520718,0.075614383
19520719,0.75676736
19520720,0.00067380799
19520721,0.0031802707
19520722,-0.0054701673
19520723,3.0634291
19520724,1.3644418
19520725,-0.0036295003
19520726,2.2302962
19520727,24.898051
19520728,3.3787847
19520729,0.0047384284
19520730,1.0220154
19520731,5.4345833
19520801,1.131937
19520802,2.9216443
19520803,1.5038938
19520804,1.5878521
19520805,6.1180196
19520806,4.0822491
19520807,-0.00043234496
19520808,-0.0013618369
19520809,0.00083959085
19520810,0.34417289
19520811,5.8127524
19520812,8.2644775
19520813,0.30431269
19520814,0.93074511
19520815,6.1138455
19520816,-0.0012328294
19520817,3.0262439
19520818,5.9527583
19520819,3.38496
19520820,0
19520821,0.0013836343
19520822,5.0026112
19520823,0.2609342
19520824,0.090410406
19520825,0.11187016
19520826,0.21738915
19520827,0.0036094824
19520828,-0.0010281988
19520829,0.0052810751
19520830,2.2597377
19520831,-0.00042563549
19520901,0.00091703822
19520902,7.7927488
19520903,6.1927229
19520904,-0.00050528718
19520905,0.9704501
19520906,6.1604158
19520907,2.2134875
19520908,-0.00071074766
19520909,0.32742775
19520910,0.0060266854
19520911,0.032123846
19520912,2.8541543
19520913,0.0021255949
19520914,0.013154128
19520915,26.129103
19520916,0.75458172
19520917,0.92489851
19520918,1.0180647
19520919,1.0660863
19520920,1.2910165
19520921,0.31058102
19520922,19.428997
19520923,14.99389
19520924,1.1221862
19520925,-0.0033917424
19520926,49.245425
19520927,2.5993428
19520928,1.4375771
19520929,0.73039095
19520930,0.014964008
19521001,0.00034652805
19521002,3.3501086
19521003,0.617164
19521004,1.7194568
19521005,1.6731344
19521006,0.3398524
19521007,0.27861082
19521008,0.19058887
19521009,9.8779983
19521010,23.009381
19521011,1.0047619
19521012,4.1348887
19521013,3.7590497
19521014,0.40120911
19521015,1.29619
19521016,32.023047
19521017,0.044137921
19521018,0.0032357523
19521019,0.0032773973
19521020,0.11350825
19521021,0.010979056
19521022,0.001135122
19521023,0.032631222
19521024,0.014448782
19521025,-0.0033006741
19521026,0.16098354
19521027,7.2879588
19521028,9.8149909
19521029,0.71758472
19521030,-0.0074506878
19521031,0.0034456501
19521101,0
19521102,0
19521103,0
19521104,0
19521105,0
19521106,0
19521107,0
19521108,9.2309772
19521109,16.696618
19521110,0.0013563191
19521111,2.694002
19521112,18.63484
19521113,0.30783167
19521114,0.03620449
19521115,0.034972375
19521116,2.2188698
19521117,0.10943623
19521118,0.0021968088
19521119,-0.0031919932
19521120,0.0018364063
19521121,0.018294415
19521122,0.90776407
19521123,3.6499626
19521124,0.0056938468
19521125,1.1184333e-05
19521126,1.221228
19521127,-0.00055821915
19521128,0.11275004
19521129,0.5126446
19521130,0.076570958
19521201,0.00027019493
19521202,0.00076967667
19521203,0.00051691684
19521204,0.00043870162
19521205,-0.000589907
19521206,0.035876574
19521207,0.015834658
19521208,0.072876169
19521209,0.00010084676
19521210,1.6258759e-05
19521211,0.00024861807
19521212,9.1535483e-05
19521213,1.8362715
19521214,0.83126804
19521215,-7.3238567e-05
19521216,0.060965672
19521217,3.7925592
19521218,28.247098
19521219,2.0990739
19521220,0.018637842
19521221,-0.00035542778
19521222,-1.0594661e-05
19521223,0.0076406913
19521224,0.064097803
19521225,18.20774
19521226,15.403282
19521227,14.998108
19521228,7.6128428
19521229,0.12500512
19521230,0.00082761213
19521231,0.0069934968
19530101,0.00035958723
19530102,8.2964419e-05
19530103,2.3733021
19530104,2.1455408
19530105,0.18438639
19530106,0.00044061854
19530107,-0.0011799899
19530108,0.56698779
19530109,-0.00071152254
19530110,0.12573672
19530111,0.11670427
19530112,1.4226926
19530113,0.058545342
19530114,0.10228923
19530115,4.4294137
19530116,0.0013560194
19530117,-0.0029921428
19530118,0.0035017173
19530119,0.21311434
19530120,0.0092591174
19530121,-0.0029474978
19530122,0.00042379156
19530123,-0.0030394671
19530124,0.0060653726
19530125,1.6361081
19530126,8.0669678
19530127,2.2143249
19530128,0.12959442
19530129,0.019682243
19530130,-8.4385209e-05
19530131,-0.001751281
19530201,0
19530202,0
19530203,0.0085088554
19530204,0.0070974934
19530205,0.086759823
19530206,0.04595038
19530207,-0.00036705358
19530208,0.00053726497
19530209,0.093053946
19530210,0.0053852002
19530211,-0.0015695822
19530212,0.0010879761
19530213,1.6520192
19530214,2.3440162
19530215,0.0069213729
19530216,6.7628663
19530217,9.6643851
19530218,0.38894148
19530219,0.010718292
19530220,0.00030952311
19530221,0.018517628
19530222,0.00043327768
19530223,0.00010959645
19530224,0.44311367
19530225,1.8689557
19530226,10.133735
19530227,7.1842595
19530228,11.806616
19530301,0.27443609
19530302,3.985599
19530303,0.018215441
19530304,0.36815036
19530305,-0.00012206269
19530306,0.01664833
19530307,4.0031888
19530308,0.020642037
19530309,6.3799756
19530310,0.033515421
19530311,-0.002977637
19530312,0.00037091976
19530313,-0.00058317694
19530314,0.0040032511
19530315,0.0012854813
19530316,0.49864479
19530317,1.1919375
19530318,0.0068823279
19530319,0.14539338
19530320,0.029608513
19530321,0.0030553738
19530322,-1.2997526e-05
19530323,0.00050895933
19530324,0.0019970192
19530325,0.00021998242
19530326,-0.0016308439
19530327,1.0447981
19530328,-0.0014821019
19530329,0.13458371
19530330,-0.0056242386
19530331,22.230049
19530401,21.524841
19530402,1.6490186
19530403,2.4952767
19530404,-0.00065598146
19530405,3.240264
19530406,2.1140734
19530407,2.1505974
19530408,-0.00079028842
19530409,0.0011234481
19530410,0.75008027
19530411,1.1082789
19530412,0.075834136
19530413,1.8518275
19530414,0.00038597376
19530415,0.00061113188
19530416,-0.00066988872
19530417,-0.0038241871
19530418,0.79388231
19530419,8.0319774
19530420,0.28458833
19530421,0.15101396
19530422,-0.0038544637
19530423,1.8043212
19530424,-0.001107118
19530425,0.018977179
19530426,2.374293
19530427,0.99873035
19530428,0.0028328981
19530429,0.00089175025
19530430,6.1638242e-06
19530501,0
19530502,0
19530503,0.0076057881
19530504,0.17525869
19530505,0.00015019716
19530506,-0.00042212089
19530507,0.00079752028
19530508,2.0465626
19530509,2.3938332
19530510,10.645192
19530511,8.749607
19530512,1.9492034
19530513,0.96811724
19530514,2.2167672
19530515,2.6113043
19530516,1.6518035
19530517,2.2022451
19530518,0.38589752
19530519,2.396908
19530520,0.97898842
19530521,0.00029485294
19530522,0.00014057412
19530523,0.2265873
19530524,0.0016660565
19530525,0.0012578772
19530526,0.025065373
19530527,0.25393092
19530528,3.8440839
19530529,3.2615056
19530530,0.16131191
19530531,3.1707149
19530601,0.34642344
19530602,4.425595
19530603,0.75849771
19530604,0.0027760323
19530605,-0.0025912586
19530606,0.0041797815
19530607,0.018860587
19530608,5.9831928
19530609,4.9959766
19530610,6.4140139
19530611,6.3479452
19530612,4.4477234
19530613,1.5175296
19530614,0.0043774448
19530615,0.0015513828
19530616,1.1953415
19530617,0.40406089
19530618,-0.0095089852
19530619,0.6053754
19530620,0.096947556
19530621,4.8663044
19530622,0.92232914
19530623,0.39867227
19530624,0.0075495647
19530625,0.0044345306
19530626,1.3932768
19530627,5.3374156
19530628,2.8941258
19530629,12.245803
19530630,-0.0010998617
19530701,1.5730677
19530702,3.653706
19530703,10.024749
19530704,6.4157684
19530705,3.0496201
19530706,0.059804029
19530707,0.44104821
19530708,1.0939765
19530709,0.0067566491
19530710,3.359581
19530711,-0.00075792283
19530712,0.0044093509
19530713,-0.0058486806
19530714,0.012062588
19530715,0.68805658
19530716,0.0091783645
19530717,9.3222327
19530718,0.0023724961
19530719,1.0722606
19530720,17.237622
19530721,0.0017611315
19530722,0.0046436014
19530723,0.015432546
19530724,0.33534468
19530725,0.34430144
19530726,-0.0034625667
19530727,-0.010029492
19530728,0.023505596
19530729,-0.013232582
19530730,0.012725064
19530731,-0.013120235
19530801,0.0014246196
19530802,0.00064324108
19530803,0.077870417
19530804,3.926792
19530805,3.1769708
19530806,0.24611269
19530807,0.72561698
19530808,3.4701664
19530809,0.0019431756
19530810,0.027618584
19530811,3.3643557
19530812,0.25429646
19530813,0.0032242349
19530814,4.0006296e-05
19530815,0.13840768
19530816,2.4712286
19530817,0.033866276
19530818,-0.00013674202
19530819,0.056038595
19530820,0.89268915
19530821,0.00091433013
19530822,0.2908413
19530823,1.0187657
19530824,2.3084878
19530825,2.6209098
19530826,0.78956051
19530827,-0.00077061869
19530828,-0.000369356
19530829,0.0010046974
19530830,0.0026020818
19530831,0.10407006
19530901,5.3696153
19530902,3.927082
19530903,9.5820359
19530904,1.0652505
19530905,0.20390248
19530906,0.60836594
19530907,1.5110943
19530908,0.0013011008
19530909,1.3951247
19530910,-0.0013835669
19530911,0.0088607161
19530912,0.71306623
19530913,-0.002661214
19530914,-0.00020300832
19530915,0.21148244
19530916,0.048384111
19530917,3.352773
19530918,0.0007203284
