19501022,14.57583
19501023,6.6578003
19501024,4.9373718
19501025,4.921106
19501026,6.9078308
19501027,7.2265259
19501028,6.2809692
19501029,6.3886658
19501030,5.3752686
19501031,4.6061646
19501101,6.2303406
19501102,2.3565308
19501103,1.1639648
19501104,1.9511963
19501105,1.6862427
19501106,0.94988403
19501107,0.059777832
19501108,1.1777588
19501109,4.4369141
19501110,7.6252991
19501111,4.1311279
19501112,1.1986938
19501113,2.1063782
19501114,8.6552063
19501115,8.6524292
19501116,5.1606384
19501117,3.7144714
19501118,1.415094
19501119,-1.4877991
19501120,-3.8960632
19501121,-3.3733582
19501122,-1.1699585
19501123,0.44698486
19501124,0.31435547
19501125,-1.0578674
19501126,3.4270264
19501127,3.5049683
19501128,5.4218689
19501129,1.8098083
19501130,0.39605103
19501201,0.41481934
19501202,1.4336792
19501203,0.77608643
19501204,0.0020690918
19501205,-0.640448
19501206,2.0308167
19501207,3.0159851
19501208,1.2818237
19501209,4.2057739
19501210,3.8709961
19501211,8.5779053
19501212,4.7397705
19501213,1.7634521
19501214,2.9898315
19501215,1.277948
19501216,2.2908569
19501217,1.5887085
19501218,-0.24414673
19501219,5.9256836
19501220,7.5315186
19501221,6.4380737
19501222,8.363092
19501223,6.9902893
19501224,5.1578308
19501225,4.6768738
19501226,2.6427856
19501227,2.8189636
19501228,2.6506287
19501229,1.3883606
19501230,2.0816284
19501231,2.8926636
19510101,4.1525208
19510102,2.2633606
19510103,2.3218933
19510104,2.5444885
19510105,1.7279907
19510106,9.8318726
19510107,4.3077332
19510108,1.8562256
19510109,-0.32614746
19510110,0.35964355
19510111,-2.1770996
19510112,-1.907782
19510113,3.9941956
19510114,1.2514587
19510115,0.75032959
19510116,8.4583374
19510117,7.1685425
19510118,4.3576599
19510119,3.9731079
19510120,5.1176086
19510121,8.0154663
19510122,8.3347717
19510123,7.3387085
19510124,5.1228271
19510125,2.2828613
19510126,0.57354126
19510127,-0.22568359
19510128,-1.3554443
19510129,-1.6770081
19510130,-0.9682373
19510131,1.0508057
19510201,8.934137
19510202,9.2158447
19510203,5.7368713
19510204,5.0959106
19510205,6.7561584
19510206,7.0924011
19510207,3.5972534
19510208,1.0207764
19510209,4.6131531
19510210,5.0627075
19510211,4.997522
19510212,5.234552
19510213,4.3663574
19510214,2.2450195
19510215,1.5476624
19510216,2.3011108
19510217,3.2890259
